timestamp,timestamp_system,instrument,ltp,ltt,ltq,cp,atp,volume,total_buy_qty,total_sell_qty,open_day,high_day,low_day,close_day,open_1min,high_1min,low_1min,close_1min,vol_1min,bid1_price,bid1_qty,ask1_price,ask1_qty,bid2_price,bid2_qty,ask2_price,ask2_qty,bid3_price,bid3_qty,ask3_price,ask3_qty,bid4_price,bid4_qty,ask4_price,ask4_qty,bid5_price,bid5_qty,ask5_price,ask5_qty
2026-04-27 09:34:40.291,2026-04-27 09:34:40.322,NSE_EQ|INE018A01030,4063.7,1777262680098,1,4014.3,4065.14,226367,87079.0,176727.0,4058.0,4079.9,4030.2,4063.7,4068.3,4070.0,4062.1,4064.6,4518,4062.0,104,4063.5,100,4061.8,16,4063.6,48,4061.7,15,4063.7,50,4061.4,39,4063.8,218,4061.3,41,4063.9,7
2026-04-27 09:34:41.211,2026-04-27 09:34:41.244,NSE_EQ|INE018A01030,4063.7,1777262680098,1,4014.3,4065.14,226367,87079.0,176727.0,4058.0,4079.9,4030.2,4063.7,4068.3,4070.0,4062.1,4064.6,4518,4062.0,104,4063.5,100,4061.8,16,4063.6,48,4061.7,15,4063.7,50,4061.4,39,4063.8,218,4061.3,41,4063.9,7
2026-04-27 09:34:41.343,2026-04-27 09:34:41.372,NSE_EQ|INE018A01030,4063.2,1777262681212,10,4014.3,4065.14,226377,87410.0,177479.0,4058.0,4079.9,4030.2,4063.2,4068.3,4070.0,4062.1,4064.6,4518,4062.0,104,4063.2,90,4061.4,55,4063.3,98,4061.3,41,4063.4,5,4061.2,20,4063.6,6,4061.1,40,4063.7,197
2026-04-27 09:34:42.246,2026-04-27 09:34:42.287,NSE_EQ|INE018A01030,4063.2,1777262681212,10,4014.3,4065.14,226377,87410.0,177479.0,4058.0,4079.9,4030.2,4063.2,4068.3,4070.0,4062.1,4064.6,4518,4062.0,104,4063.2,90,4061.4,55,4063.3,98,4061.3,41,4063.4,5,4061.2,20,4063.6,6,4061.1,40,4063.7,197
2026-04-27 09:34:42.540,2026-04-27 09:34:42.568,NSE_EQ|INE018A01030,4063.2,1777262681212,10,4014.3,4065.14,226377,87986.0,177443.0,4058.0,4079.9,4030.2,4063.2,4068.3,4070.0,4062.1,4064.6,4518,4062.0,104,4062.9,90,4061.3,26,4063.0,50,4061.2,20,4063.1,5,4061.0,4,4063.3,132,4060.9,123,4063.4,1
2026-04-27 09:34:43.592,2026-04-27 09:34:43.618,NSE_EQ|INE018A01030,4061.3,1777262683132,5,4014.3,4065.14,226486,87607.0,177546.0,4058.0,4079.9,4030.2,4061.3,4068.3,4070.0,4062.1,4064.6,4518,4061.3,21,4062.0,13,4061.2,20,4062.2,90,4060.9,25,4062.6,53,4060.6,19,4062.7,91,4060.5,28,4062.8,1
2026-04-27 09:34:44.197,2026-04-27 09:34:44.228,NSE_EQ|INE018A01030,4061.8,1777262683763,1,4014.3,4065.14,226490,87607.0,177546.0,4058.0,4079.9,4030.2,4061.8,4068.3,4070.0,4062.1,4064.6,4518,4061.3,21,4062.0,13,4061.2,20,4062.2,90,4060.9,25,4062.6,53,4060.6,19,4062.7,91,4060.5,28,4062.8,1
2026-04-27 09:34:44.643,2026-04-27 09:34:44.865,NSE_EQ|INE018A01030,4061.8,1777262683763,1,4014.3,4065.14,226490,87100.0,177696.0,4058.0,4079.9,4030.2,4061.8,4068.3,4070.0,4062.1,4064.6,4518,4061.3,21,4061.8,89,4061.2,20,4061.9,50,4060.9,25,4062.0,10,4060.6,3,4062.1,20,4060.5,44,4062.2,120
2026-04-27 09:34:45.248,2026-04-27 09:34:45.388,NSE_EQ|INE018A01030,4061.8,1777262685059,27,4014.3,4065.14,226518,87100.0,177696.0,4058.0,4079.9,4030.2,4061.8,4068.3,4070.0,4062.1,4064.6,4518,4061.3,21,4061.8,89,4061.2,20,4061.9,50,4060.9,25,4062.0,10,4060.6,3,4062.1,20,4060.5,44,4062.2,120
2026-04-27 09:34:45.839,2026-04-27 09:34:45.897,NSE_EQ|INE018A01030,4061.3,1777262685309,5,4014.3,4065.14,226523,87084.0,177462.0,4058.0,4079.9,4030.2,4061.3,4068.3,4070.0,4062.1,4064.6,4518,4061.3,16,4061.8,61,4061.2,20,4061.9,50,4061.0,4,4062.0,10,4060.9,25,4062.2,50,4060.6,26,4062.7,139
2026-04-27 09:34:46.147,2026-04-27 09:34:46.208,NSE_EQ|INE018A01030,4061.3,1777262685309,5,4014.3,4065.14,226523,87084.0,177462.0,4058.0,4079.9,4030.2,4061.3,4068.3,4070.0,4062.1,4064.6,4518,4061.3,16,4061.8,61,4061.2,20,4061.9,50,4061.0,4,4062.0,10,4060.9,25,4062.2,50,4060.6,26,4062.7,139
2026-04-27 09:34:46.890,2026-04-27 09:34:46.925,NSE_EQ|INE018A01030,4061.4,1777262686331,41,4014.3,4065.14,226573,87070.0,176841.0,4058.0,4079.9,4030.2,4061.4,4068.3,4070.0,4062.1,4064.6,4518,4061.3,16,4061.9,20,4061.2,20,4062.0,10,4061.0,4,4062.8,3,4060.9,25,4063.0,283,4060.6,3,4063.1,18
2026-04-27 09:34:47.194,2026-04-27 09:34:47.231,NSE_EQ|INE018A01030,4061.4,1777262686331,41,4014.3,4065.14,226573,87070.0,176841.0,4058.0,4079.9,4030.2,4061.4,4068.3,4070.0,4062.1,4064.6,4518,4061.3,16,4061.9,20,4061.2,20,4062.0,10,4061.0,4,4062.8,3,4060.9,25,4063.0,283,4060.6,3,4063.1,18
2026-04-27 09:34:47.942,2026-04-27 09:34:47.978,NSE_EQ|INE018A01030,4062.0,1777262687205,7,4014.3,4065.14,226593,88426.0,175486.0,4058.0,4079.9,4030.2,4062.0,4068.3,4070.0,4062.1,4064.6,4518,4061.8,69,4063.0,20,4061.6,5,4063.1,16,4061.5,75,4063.2,35,4061.4,13,4063.3,5,4061.3,16,4063.4,40
2026-04-27 09:34:48.243,2026-04-27 09:34:48.274,NSE_EQ|INE018A01030,4062.0,1777262687205,7,4014.3,4065.14,226593,88426.0,175486.0,4058.0,4079.9,4030.2,4062.0,4068.3,4070.0,4062.1,4064.6,4518,4061.8,69,4063.0,20,4061.6,5,4063.1,16,4061.5,75,4063.2,35,4061.4,13,4063.3,5,4061.3,16,4063.4,40
2026-04-27 09:34:48.989,2026-04-27 09:34:49.075,NSE_EQ|INE018A01030,4061.3,1777262688830,1,4014.3,4065.14,226598,87871.0,176129.0,4058.0,4079.9,4030.2,4061.3,4068.3,4070.0,4062.1,4064.6,4518,4061.3,15,4062.6,18,4061.2,20,4062.7,22,4061.1,5,4062.9,83,4060.9,25,4063.0,102,4060.6,3,4063.1,48
2026-04-27 09:34:49.152,2026-04-27 09:34:49.278,NSE_EQ|INE018A01030,4061.3,1777262688830,1,4014.3,4065.14,226598,87871.0,176129.0,4058.0,4079.9,4030.2,4061.3,4068.3,4070.0,4062.1,4064.6,4518,4061.3,15,4062.6,18,4061.2,20,4062.7,22,4061.1,5,4062.9,83,4060.9,25,4063.0,102,4060.6,3,4063.1,48
2026-04-27 09:34:50.044,2026-04-27 09:34:50.073,NSE_EQ|INE018A01030,4063.1,1777262689908,1,4014.3,4065.14,226601,89520.0,175577.0,4058.0,4079.9,4030.2,4063.1,4068.3,4070.0,4062.1,4064.6,4518,4062.1,31,4063.1,31,4062.0,16,4063.3,5,4061.9,35,4063.7,26,4061.8,14,4063.8,50,4061.7,18,4063.9,1
2026-04-27 09:34:50.200,2026-04-27 09:34:50.304,NSE_EQ|INE018A01030,4062.1,1777262690035,25,4014.3,4065.14,226626,89520.0,175577.0,4058.0,4079.9,4030.2,4062.1,4068.3,4070.0,4062.1,4064.6,4518,4062.1,31,4063.1,31,4062.0,16,4063.3,5,4061.9,35,4063.7,26,4061.8,14,4063.8,50,4061.7,18,4063.9,1
2026-04-27 09:34:51.250,2026-04-27 09:34:51.326,NSE_EQ|INE018A01030,4063.1,1777262690687,5,4014.3,4065.14,226631,89561.0,175390.0,4058.0,4079.9,4030.2,4063.1,4068.3,4070.0,4062.1,4064.6,4518,4062.3,1,4063.1,8,4062.2,29,4063.3,5,4062.1,40,4063.4,18,4061.8,164,4063.8,50,4061.7,93,4063.9,1
2026-04-27 09:34:52.145,2026-04-27 09:34:52.191,NSE_EQ|INE018A01030,4062.8,1777262691656,4,4014.3,4065.14,226637,89561.0,175390.0,4058.0,4079.9,4030.2,4062.8,4068.3,4070.0,4062.1,4064.6,4518,4062.3,1,4063.1,8,4062.2,29,4063.3,5,4062.1,40,4063.4,18,4061.8,164,4063.8,50,4061.7,93,4063.9,1
2026-04-27 09:34:52.289,2026-04-27 09:34:52.323,NSE_EQ|INE018A01030,4062.8,1777262691656,4,4014.3,4065.14,226637,89115.0,176503.0,4058.0,4079.9,4030.2,4062.8,4068.3,4070.0,4062.1,4064.6,4518,4061.4,23,4062.8,14,4061.3,44,4062.9,37,4061.2,20,4063.1,50,4061.0,20,4063.2,48,4060.9,75,4063.3,26
2026-04-27 09:34:53.200,2026-04-27 09:34:53.281,NSE_EQ|INE018A01030,4061.5,1777262692613,1,4014.3,4065.14,226638,89115.0,176503.0,4058.0,4079.9,4030.2,4061.5,4068.3,4070.0,4062.1,4064.6,4518,4061.4,23,4062.8,14,4061.3,44,4062.9,37,4061.2,20,4063.1,50,4061.0,20,4063.2,48,4060.9,75,4063.3,26
2026-04-27 09:34:53.341,2026-04-27 09:34:53.376,NSE_EQ|INE018A01030,4061.5,1777262692613,1,4014.3,4065.14,226638,88753.0,176488.0,4058.0,4079.9,4030.2,4061.5,4068.3,4070.0,4062.1,4064.6,4518,4061.6,5,4061.9,25,4061.4,142,4062.7,14,4061.3,45,4063.1,8,4061.2,20,4063.2,1,4061.1,15,4063.3,5
2026-04-27 09:34:54.243,2026-04-27 09:34:54.298,NSE_EQ|INE018A01030,4061.9,1777262693763,1,4014.3,4065.14,226639,88753.0,176488.0,4058.0,4079.9,4030.2,4061.9,4068.3,4070.0,4062.1,4064.6,4518,4061.6,5,4061.9,25,4061.4,142,4062.7,14,4061.3,45,4063.1,8,4061.2,20,4063.2,1,4061.1,15,4063.3,5
2026-04-27 09:34:54.390,2026-04-27 09:34:54.414,NSE_EQ|INE018A01030,4061.9,1777262694119,1,4014.3,4065.14,226640,87473.0,177094.0,4058.0,4079.9,4030.2,4061.9,4068.3,4070.0,4062.1,4064.6,4518,4061.3,15,4061.9,23,4061.2,20,4062.5,14,4061.0,29,4062.8,21,4060.9,76,4063.0,3,4060.6,41,4063.1,32
2026-04-27 09:34:55.146,2026-04-27 09:34:55.162,NSE_EQ|INE018A01030,4061.9,1777262694909,1,4014.3,4065.14,226641,87473.0,177094.0,4058.0,4079.9,4030.2,4061.9,4068.3,4070.0,4062.1,4064.6,4518,4061.3,15,4061.9,23,4061.2,20,4062.5,14,4061.0,29,4062.8,21,4060.9,76,4063.0,3,4060.6,41,4063.1,32
2026-04-27 09:34:55.443,2026-04-27 09:34:55.463,NSE_EQ|INE018A01030,4061.9,1777262695352,15,4014.3,4065.14,226656,87454.0,177355.0,4058.0,4079.9,4030.2,4061.9,4068.3,4070.0,4062.1,4064.6,4518,4061.3,15,4061.9,7,4061.2,20,4062.4,14,4060.9,26,4062.6,21,4060.6,41,4062.7,27,4060.5,118,4062.9,24
2026-04-27 09:34:56.206,2026-04-27 09:34:56.229,NSE_EQ|INE018A01030,4061.9,1777262695352,15,4014.3,4065.14,226656,87454.0,177355.0,4058.0,4079.9,4030.2,4061.9,4068.3,4070.0,4062.1,4064.6,4518,4061.3,15,4061.9,7,4061.2,20,4062.4,14,4060.9,26,4062.6,21,4060.6,41,4062.7,27,4060.5,118,4062.9,24
2026-04-27 09:34:56.643,2026-04-27 09:34:56.673,NSE_EQ|INE018A01030,4061.9,1777262696094,1,4014.3,4065.14,226657,87095.0,177156.0,4058.0,4079.9,4030.2,4061.9,4068.3,4070.0,4062.1,4064.6,4518,4061.3,15,4061.9,6,4061.2,20,4062.3,35,4060.9,26,4062.6,32,4060.6,3,4062.7,62,4060.5,197,4062.8,21
2026-04-27 09:34:57.257,2026-04-27 09:34:57.370,NSE_EQ|INE018A01030,4062.2,1777262696949,13,4014.3,4065.14,227287,87095.0,177156.0,4058.0,4079.9,4030.2,4062.2,4068.3,4070.0,4062.1,4064.6,4518,4061.3,15,4061.9,6,4061.2,20,4062.3,35,4060.9,26,4062.6,32,4060.6,3,4062.7,62,4060.5,197,4062.8,21
2026-04-27 09:34:57.692,2026-04-27 09:34:57.732,NSE_EQ|INE018A01030,4061.9,1777262697389,2,4014.3,4065.12,227307,87231.0,176656.0,4058.0,4079.9,4030.2,4061.9,4068.3,4070.0,4062.1,4064.6,4518,4060.3,15,4062.0,33,4060.2,20,4062.1,71,4060.1,35,4062.2,43,4060.0,398,4062.3,6,4059.9,29,4062.4,51
2026-04-27 09:34:58.154,2026-04-27 09:34:58.291,NSE_EQ|INE018A01030,4061.9,1777262697389,2,4014.3,4065.12,227307,87231.0,176656.0,4058.0,4079.9,4030.2,4061.9,4068.3,4070.0,4062.1,4064.6,4518,4060.3,15,4062.0,33,4060.2,20,4062.1,71,4060.1,35,4062.2,43,4060.0,398,4062.3,6,4059.9,29,4062.4,51
2026-04-27 09:34:58.740,2026-04-27 09:34:58.802,NSE_EQ|INE018A01030,4062.0,1777262698586,1,4014.3,4065.12,227308,88357.0,175656.0,4058.0,4079.9,4030.2,4062.0,4068.3,4070.0,4062.1,4064.6,4518,4062.0,100,4062.7,27,4061.3,46,4063.1,8,4061.2,18,4063.2,27,4061.1,65,4063.3,27,4061.0,18,4063.4,19
2026-04-27 09:34:59.195,2026-04-27 09:34:59.249,NSE_EQ|INE018A01030,4062.7,1777262698764,1,4014.3,4065.12,227309,88357.0,175656.0,4058.0,4079.9,4030.2,4062.7,4068.3,4070.0,4062.1,4064.6,4518,4062.0,100,4062.7,27,4061.3,46,4063.1,8,4061.2,18,4063.2,27,4061.1,65,4063.3,27,4061.0,18,4063.4,19
2026-04-27 09:34:59.802,2026-04-27 09:34:59.929,NSE_EQ|INE018A01030,4062.7,1777262698764,1,4014.3,4065.12,227309,88123.0,175985.0,4058.0,4079.9,4030.2,4062.7,4068.3,4070.0,4062.1,4064.6,4518,4062.0,99,4062.7,26,4061.3,39,4063.1,163,4061.2,5,4063.2,45,4061.1,59,4063.3,5,4061.0,24,4063.4,64
2026-04-27 09:35:00.251,2026-04-27 09:35:00.301,NSE_EQ|INE018A01030,4062.7,1777262699908,1,4014.3,4065.12,227310,88123.0,175985.0,4058.0,4079.9,4030.2,4062.7,4068.3,4070.0,4062.1,4064.6,4518,4062.0,99,4062.7,26,4061.3,39,4063.1,163,4061.2,5,4063.2,45,4061.1,59,4063.3,5,4061.0,24,4063.4,64
2026-04-27 09:35:00.841,2026-04-27 09:35:00.871,NSE_EQ|INE018A01030,4061.3,1777262700726,1,4014.3,4065.12,227418,88443.0,176677.0,4058.0,4079.9,4030.2,4061.3,4064.0,4066.2,4060.0,4062.7,2543,4061.3,9,4062.0,9,4060.5,9,4062.4,62,4060.4,12,4062.5,23,4060.3,58,4062.6,14,4060.1,79,4062.7,76
2026-04-27 09:35:01.149,2026-04-27 09:35:01.187,NSE_EQ|INE018A01030,4061.3,1777262700726,1,4014.3,4065.12,227418,88443.0,176677.0,4058.0,4079.9,4030.2,4061.3,4064.0,4066.2,4060.0,4062.7,2543,4061.3,9,4062.0,9,4060.5,9,4062.4,62,4060.4,12,4062.5,23,4060.3,58,4062.6,14,4060.1,79,4062.7,76
2026-04-27 09:35:02.042,2026-04-27 09:35:02.074,NSE_EQ|INE018A01030,4062.0,1777262701513,6,4014.3,4065.12,227449,89204.0,176786.0,4058.0,4079.9,4030.2,4062.0,4064.0,4066.2,4060.0,4062.7,2543,4060.7,33,4062.0,3,4060.6,30,4062.3,25,4060.5,9,4062.4,83,4060.4,12,4062.7,71,4060.3,40,4062.8,22
2026-04-27 09:35:02.201,2026-04-27 09:35:02.240,NSE_EQ|INE018A01030,4062.0,1777262701513,6,4014.3,4065.12,227449,89204.0,176786.0,4058.0,4079.9,4030.2,4062.0,4064.0,4066.2,4060.0,4062.7,2543,4060.7,33,4062.0,3,4060.6,30,4062.3,25,4060.5,9,4062.4,83,4060.4,12,4062.7,71,4060.3,40,4062.8,22
2026-04-27 09:35:03.093,2026-04-27 09:35:03.128,NSE_EQ|INE018A01030,4062.0,1777262702879,9,4014.3,4065.11,227873,89452.0,177098.0,4058.0,4079.9,4030.2,4062.0,4064.0,4066.2,4060.0,4062.7,2543,4060.4,29,4062.0,17,4060.3,42,4062.1,14,4060.2,9,4062.4,47,4060.1,151,4062.6,54,4060.0,434,4062.7,70
2026-04-27 09:35:03.241,2026-04-27 09:35:03.305,NSE_EQ|INE018A01030,4062.0,1777262702879,9,4014.3,4065.11,227873,89452.0,177098.0,4058.0,4079.9,4030.2,4062.0,4064.0,4066.2,4060.0,4062.7,2543,4060.4,29,4062.0,17,4060.3,42,4062.1,14,4060.2,9,4062.4,47,4060.1,151,4062.6,54,4060.0,434,4062.7,70
2026-04-27 09:35:04.151,2026-04-27 09:35:04.186,NSE_EQ|INE018A01030,4062.0,1777262703763,1,4014.3,4065.11,227891,89178.0,176292.0,4058.0,4079.9,4030.2,4062.0,4064.0,4066.2,4060.0,4062.7,2543,4061.2,52,4062.0,16,4061.1,16,4062.4,3,4061.0,236,4062.7,50,4060.9,23,4063.0,22,4060.8,36,4063.1,50
2026-04-27 09:35:05.198,2026-04-27 09:35:05.235,NSE_EQ|INE018A01030,4062.7,1777262704838,32,4014.3,4065.11,228027,89178.0,176292.0,4058.0,4079.9,4030.2,4062.7,4064.0,4066.2,4060.0,4062.7,2543,4061.2,52,4062.0,16,4061.1,16,4062.4,3,4061.0,236,4062.7,50,4060.9,23,4063.0,22,4060.8,36,4063.1,50
2026-04-27 09:35:05.341,2026-04-27 09:35:05.369,NSE_EQ|INE018A01030,4062.0,1777262705064,8,4014.3,4065.11,228036,89122.0,176631.0,4058.0,4079.9,4030.2,4062.0,4064.0,4066.2,4060.0,4062.7,2543,4061.2,44,4062.0,244,4061.1,34,4062.7,11,4061.0,22,4063.0,118,4060.9,23,4063.1,50,4060.8,24,4063.2,23
2026-04-27 09:35:06.247,2026-04-27 09:35:06.330,NSE_EQ|INE018A01030,4062.0,1777262705064,8,4014.3,4065.11,228036,89122.0,176631.0,4058.0,4079.9,4030.2,4062.0,4064.0,4066.2,4060.0,4062.7,2543,4061.2,44,4062.0,244,4061.1,34,4062.7,11,4061.0,22,4063.0,118,4060.9,23,4063.1,50,4060.8,24,4063.2,23
2026-04-27 09:35:06.389,2026-04-27 09:35:06.477,NSE_EQ|INE018A01030,4062.0,1777262705064,8,4014.3,4065.11,228036,89050.0,177231.0,4058.0,4079.9,4030.2,4062.0,4064.0,4066.2,4060.0,4062.7,2543,4060.8,47,4062.0,244,4060.6,38,4062.7,59,4060.5,25,4062.8,116,4060.4,139,4062.9,142,4060.3,14,4063.0,86
2026-04-27 09:35:07.140,2026-04-27 09:35:07.169,NSE_EQ|INE018A01030,4060.8,1777262707095,3,4014.3,4065.11,228049,89050.0,177231.0,4058.0,4079.9,4030.2,4060.8,4064.0,4066.2,4060.0,4062.7,2543,4060.8,47,4062.0,244,4060.6,38,4062.7,59,4060.5,25,4062.8,116,4060.4,139,4062.9,142,4060.3,14,4063.0,86
2026-04-27 09:35:07.440,2026-04-27 09:35:07.471,NSE_EQ|INE018A01030,4060.8,1777262707095,3,4014.3,4065.11,228049,89011.0,177083.0,4058.0,4079.9,4030.2,4060.8,4064.0,4066.2,4060.0,4062.7,2543,4060.7,18,4062.0,234,4060.6,32,4062.4,21,4060.5,25,4062.6,54,4060.2,66,4062.7,150,4060.1,133,4062.8,4
2026-04-27 09:35:08.194,2026-04-27 09:35:08.229,NSE_EQ|INE018A01030,4062.0,1777262708025,5,4014.3,4065.11,228134,89011.0,177083.0,4058.0,4079.9,4030.2,4062.0,4064.0,4066.2,4060.0,4062.7,2543,4060.7,18,4062.0,234,4060.6,32,4062.4,21,4060.5,25,4062.6,54,4060.2,66,4062.7,150,4060.1,133,4062.8,4
2026-04-27 09:35:08.349,2026-04-27 09:35:08.379,NSE_EQ|INE018A01030,4061.6,1777262708147,58,4014.3,4065.11,228192,89330.0,176948.0,4058.0,4079.9,4030.2,4061.6,4064.0,4066.2,4060.0,4062.7,2543,4061.6,117,4062.0,229,4060.8,29,4062.4,3,4060.7,175,4062.8,12,4060.5,73,4062.9,102,4060.4,175,4063.0,230
2026-04-27 09:35:09.245,2026-04-27 09:35:09.280,NSE_EQ|INE018A01030,4062.0,1777262709031,1,4014.3,4065.11,228195,89330.0,176948.0,4058.0,4079.9,4030.2,4062.0,4064.0,4066.2,4060.0,4062.7,2543,4061.6,117,4062.0,229,4060.8,29,4062.4,3,4060.7,175,4062.8,12,4060.5,73,4062.9,102,4060.4,175,4063.0,230
2026-04-27 09:35:09.392,2026-04-27 09:35:09.423,NSE_EQ|INE018A01030,4062.0,1777262709222,51,4014.3,4065.1,228421,90392.0,175823.0,4058.0,4079.9,4030.2,4062.0,4064.0,4066.2,4060.0,4062.7,2543,4061.6,117,4062.4,3,4061.0,81,4063.0,102,4060.9,39,4063.1,50,4060.8,225,4063.3,5,4060.7,187,4063.4,19
2026-04-27 09:35:10.144,2026-04-27 09:35:10.174,NSE_EQ|INE018A01030,4062.4,1777262709909,1,4014.3,4065.1,228422,90392.0,175823.0,4058.0,4079.9,4030.2,4062.4,4064.0,4066.2,4060.0,4062.7,2543,4061.6,117,4062.4,3,4061.0,81,4063.0,102,4060.9,39,4063.1,50,4060.8,225,4063.3,5,4060.7,187,4063.4,19
2026-04-27 09:35:10.442,2026-04-27 09:35:10.475,NSE_EQ|INE018A01030,4062.4,1777262709909,1,4014.3,4065.1,228422,90496.0,175942.0,4058.0,4079.9,4030.2,4062.4,4064.0,4066.2,4060.0,4062.7,2543,4061.6,117,4062.4,2,4061.0,81,4063.0,102,4060.9,39,4063.1,50,4060.8,211,4063.3,5,4060.7,187,4063.4,19
2026-04-27 09:35:11.197,2026-04-27 09:35:11.234,NSE_EQ|INE018A01030,4063.1,1777262710729,23,4014.3,4065.1,228609,90496.0,175942.0,4058.0,4079.9,4030.2,4063.1,4064.0,4066.2,4060.0,4062.7,2543,4061.6,117,4062.4,2,4061.0,81,4063.0,102,4060.9,39,4063.1,50,4060.8,211,4063.3,5,4060.7,187,4063.4,19
2026-04-27 09:35:11.639,2026-04-27 09:35:11.672,NSE_EQ|INE018A01030,4063.1,1777262710729,23,4014.3,4065.1,228609,89438.0,176647.0,4058.0,4079.9,4030.2,4063.1,4064.0,4066.2,4060.0,4062.7,2543,4061.1,12,4062.8,56,4061.0,63,4062.9,41,4060.9,39,4063.0,38,4060.8,62,4063.1,27,4060.7,12,4063.2,22
2026-04-27 09:35:12.242,2026-04-27 09:35:12.275,NSE_EQ|INE018A01030,4061.3,1777262711891,1,4014.3,4065.1,228611,89438.0,176647.0,4058.0,4079.9,4030.2,4061.3,4064.0,4066.2,4060.0,4062.7,2543,4061.1,12,4062.8,56,4061.0,63,4062.9,41,4060.9,39,4063.0,38,4060.8,62,4063.1,27,4060.7,12,4063.2,22
2026-04-27 09:35:12.691,2026-04-27 09:35:12.718,NSE_EQ|INE018A01030,4061.4,1777262712412,1,4014.3,4065.1,228612,89446.0,176498.0,4058.0,4079.9,4030.2,4061.4,4064.0,4066.2,4060.0,4062.7,2543,4061.4,51,4063.0,17,4061.3,13,4063.1,91,4061.2,7,4063.2,12,4061.1,27,4063.3,5,4060.9,40,4063.4,34
2026-04-27 09:35:13.144,2026-04-27 09:35:13.175,NSE_EQ|INE018A01030,4061.4,1777262712412,1,4014.3,4065.1,228612,89446.0,176498.0,4058.0,4079.9,4030.2,4061.4,4064.0,4066.2,4060.0,4062.7,2543,4061.4,51,4063.0,17,4061.3,13,4063.1,91,4061.2,7,4063.2,12,4061.1,27,4063.3,5,4060.9,40,4063.4,34
2026-04-27 09:35:13.891,2026-04-27 09:35:13.919,NSE_EQ|INE018A01030,4061.4,1777262712412,1,4014.3,4065.1,228612,89305.0,176652.0,4058.0,4079.9,4030.2,4061.4,4064.0,4066.2,4060.0,4062.7,2543,4061.2,7,4062.8,17,4061.1,79,4062.9,95,4060.9,16,4063.0,22,4060.8,62,4063.1,49,4060.7,13,4063.2,28
2026-04-27 09:35:14.199,2026-04-27 09:35:14.230,NSE_EQ|INE018A01030,4062.8,1777262713877,1,4014.3,4065.1,228614,89305.0,176652.0,4058.0,4079.9,4030.2,4062.8,4064.0,4066.2,4060.0,4062.7,2543,4061.2,7,4062.8,17,4061.1,79,4062.9,95,4060.9,16,4063.0,22,4060.8,62,4063.1,49,4060.7,13,4063.2,28
2026-04-27 09:35:14.941,2026-04-27 09:35:14.969,NSE_EQ|INE018A01030,4062.8,1777262713877,1,4014.3,4065.1,228614,89219.0,176650.0,4058.0,4079.9,4030.2,4062.8,4064.0,4066.2,4060.0,4062.7,2543,4062.0,5,4062.5,48,4061.1,12,4062.6,43,4060.9,23,4062.8,57,4060.7,1,4062.9,37,4060.6,35,4063.0,66
2026-04-27 09:35:15.245,2026-04-27 09:35:15.279,NSE_EQ|INE018A01030,4062.0,1777262714909,1,4014.3,4065.1,228620,89219.0,176650.0,4058.0,4079.9,4030.2,4062.0,4064.0,4066.2,4060.0,4062.7,2543,4062.0,5,4062.5,48,4061.1,12,4062.6,43,4060.9,23,4062.8,57,4060.7,1,4062.9,37,4060.6,35,4063.0,66
2026-04-27 09:35:15.990,2026-04-27 09:35:16.023,NSE_EQ|INE018A01030,4062.0,1777262714909,1,4014.3,4065.1,228620,91039.0,176818.0,4058.0,4079.9,4030.2,4062.0,4064.0,4066.2,4060.0,4062.7,2543,4061.3,1000,4062.0,104,4060.9,32,4062.8,15,4060.8,60,4062.9,19,4060.7,1,4063.0,24,4060.6,73,4063.1,27
2026-04-27 09:35:17.040,2026-04-27 09:35:17.132,NSE_EQ|INE018A01030,4062.0,1777262714909,1,4014.3,4065.1,228620,91030.0,176918.0,4058.0,4079.9,4030.2,4062.0,4064.0,4066.2,4060.0,4062.7,2543,4061.3,1000,4062.0,109,4061.0,10,4062.8,15,4060.9,32,4062.9,19,4060.8,60,4063.0,24,4060.7,1,4063.1,44
2026-04-27 09:35:18.089,2026-04-27 09:35:18.156,NSE_EQ|INE018A01030,4062.0,1777262718003,25,4014.3,4065.1,228645,91095.0,176798.0,4058.0,4079.9,4030.2,4062.0,4064.0,4066.2,4060.0,4062.7,2543,4061.3,1000,4062.0,109,4061.0,65,4062.9,42,4060.9,60,4063.0,31,4060.8,22,4063.1,27,4060.7,22,4063.2,62
2026-04-27 09:35:18.246,2026-04-27 09:35:18.362,NSE_EQ|INE018A01030,4062.0,1777262718003,25,4014.3,4065.1,228645,91095.0,176798.0,4058.0,4079.9,4030.2,4062.0,4064.0,4066.2,4060.0,4062.7,2543,4061.3,1000,4062.0,109,4061.0,65,4062.9,42,4060.9,60,4063.0,31,4060.8,22,4063.1,27,4060.7,22,4063.2,62
2026-04-27 09:35:19.148,2026-04-27 09:35:19.282,NSE_EQ|INE018A01030,4062.0,1777262718762,2,4014.3,4065.1,228649,91095.0,176798.0,4058.0,4079.9,4030.2,4062.0,4064.0,4066.2,4060.0,4062.7,2543,4061.3,1000,4062.0,109,4061.0,65,4062.9,42,4060.9,60,4063.0,31,4060.8,22,4063.1,27,4060.7,22,4063.2,62
